timestep,episode,s1,s2,s3,s4,s5,s6,next_s1,next_s2,next_s3,next_s4,next_s5,next_s6,a1,a2,a3,a4,a5,a6,ball_pos_x,ball_pos_y,ball_pos_z,wrist_3_x,wrist_3_y,wrist_3_z,reward,done
1476,0,0.3759828507900238,-1.484845519065857,0.3694770336151123,-1.4518824815750122,0.4173378348350525,-0.3105745017528534,0.3754415214061737,-1.4846115112304688,0.3691927194595337,-1.4520528316497803,0.41833120584487915,-0.3106487989425659,-0.03561800345778465,0.01466473937034607,-0.03408794477581978,-0.0032363757491111755,0.04936479777097702,-0.0013035908341407776,0.361009,-0.291041,0.45148568405566597,0.13102689436792142,0.2927477945258951,1.0438448662958357,-16.167691590739125,False
1477,0,0.3754415214061737,-1.4846115112304688,0.3691927194595337,-1.4520528316497803,0.41833120584487915,-0.3106487989425659,0.37538111209869385,-1.4847073554992676,0.3691432774066925,-1.4520176649093628,0.4189020097255707,-0.3108961582183838,-0.03565986454486847,0.014672398567199707,-0.03404363989830017,-0.0032461807131767273,0.04936496913433075,-0.0013089627027511597,0.361009,-0.291041,0.45148568405566597,0.13102689436792142,0.2927477945258951,1.0438448662958357,-16.177691590739123,False
1478,0,0.37538111209869385,-1.4847073554992676,0.3691432774066925,-1.4520176649093628,0.4189020097255707,-0.3108961582183838,0.3752831220626831,-1.484704852104187,0.3692495822906494,-1.4520982503890991,0.41949865221977234,-0.3110973834991455,-0.03569231927394867,0.014679230749607086,-0.03401517868041992,-0.0032837465405464172,0.04939183592796326,-0.0013065896928310394,0.361009,-0.291041,0.45148568405566597,0.13102689436792142,0.2927477945258951,1.0438448662958357,-16.187691590739128,False
1479,0,0.3752831220626831,-1.484704852104187,0.3692495822906494,-1.4520982503890991,0.41949865221977234,-0.3110973834991455,0.3754619359970093,-1.4848692417144775,0.3694174885749817,-1.4520354270935059,0.4196082651615143,-0.3112850487232208,-0.035715460777282715,0.014655612409114838,-0.03400081396102905,-0.003322906792163849,0.04941222071647644,-0.0012979358434677124,0.361009,-0.291041,0.45148568405566597,0.1308352980798298,0.29262168589700494,1.0439233721189058,-16.19771126372543,False
1480,0,0.3754619359970093,-1.4848692417144775,0.3694174885749817,-1.4520354270935059,0.4196082651615143,-0.3112850487232208,0.37527692317962646,-1.484816551208496,0.36941441893577576,-1.4521406888961792,0.42020899057388306,-0.3114408850669861,-0.03572288900613785,0.014643758535385132,-0.03400002792477608,-0.0033571794629096985,0.04943645000457764,-0.0012898482382297516,0.361009,-0.291041,0.45148568405566597,0.1307314940779845,0.29261462709514147,1.0439346467222823,-16.20774192428807,False
1481,0,0.37527692317962646,-1.484816551208496,0.36941441893577576,-1.4521406888961792,0.42020899057388306,-0.3114408850669861,0.37543654441833496,-1.4849655628204346,0.3695654273033142,-1.4520869255065918,0.4202956557273865,-0.31160613894462585,-0.035747721791267395,0.01463085412979126,-0.03398127108812332,-0.0033817440271377563,0.04944862425327301,-0.0012869276106357574,0.361009,-0.291041,0.45148568405566597,0.13078307559066651,0.2925648517317112,1.043951935951467,-16.21770636629499,False
1482,0,0.37543654441833496,-1.4849655628204346,0.3695654273033142,-1.4520869255065918,0.4202956557273865,-0.31160613894462585,0.3752351999282837,-1.4849071502685547,0.3695385456085205,-1.452189564704895,0.4208955764770508,-0.31174981594085693,-0.035753585398197174,0.014620356261730194,-0.03398102894425392,-0.0034113749861717224,0.049470074474811554,-0.0012798458337783813,0.361009,-0.291041,0.45148568405566597,0.1308347013593063,0.29250941830071703,1.043975401301947,-16.227671215627858,False
1483,0,0.3752351999282837,-1.4849071502685547,0.3695385456085205,-1.452189564704895,0.4208955764770508,-0.31174981594085693,0.37546011805534363,-1.485106110572815,0.3699107766151428,-1.4522290229797363,0.42106056213378906,-0.31197038292884827,-0.03577888756990433,0.014604128897190094,-0.03395717591047287,-0.003429301083087921,0.04948770999908447,-0.0012805163860321045,0.361009,-0.291041,0.45148568405566597,0.1308347013593063,0.29250941830071703,1.043975401301947,-16.23767121562786,False
1484,0,0.37546011805534363,-1.485106110572815,0.3699107766151428,-1.4522290229797363,0.42106056213378906,-0.31197038292884827,0.37531906366348267,-1.4851199388504028,0.3697870373725891,-1.4521851539611816,0.4216892123222351,-0.31220072507858276,-0.03578004613518715,0.014565803110599518,-0.033965013921260834,-0.0034755542874336243,0.04951642453670502,-0.0012654215097427368,0.361009,-0.291041,0.45148568405566597,0.1308347013593063,0.29250941830071703,1.043975401301947,-16.247671215627857,False
1485,0,0.37531906366348267,-1.4851199388504028,0.3697870373725891,-1.4521851539611816,0.4216892123222351,-0.31220072507858276,0.37479642033576965,-1.4849026203155518,0.36950135231018066,-1.4523437023162842,0.42264506220817566,-0.3122749626636505,-0.03581646829843521,0.014566227793693542,-0.033929262310266495,-0.003502197563648224,0.04954855144023895,-0.0012689940631389618,0.361009,-0.291041,0.45148568405566597,0.1308375965019163,0.29232598428509343,1.044070897974768,-16.257611984706323,False
1486,0,0.37479642033576965,-1.4849026203155518,0.36950135231018066,-1.4523437023162842,0.42264506220817566,-0.3122749626636505,0.3749629557132721,-1.4850881099700928,0.369653582572937,-1.4522792100906372,0.42274776101112366,-0.3124513626098633,-0.0358576774597168,0.014563299715518951,-0.03387850522994995,-0.00350295752286911,0.049562230706214905,-0.0012795813381671906,0.361009,-0.291041,0.45148568405566597,0.1307022779349878,0.2923091606750189,1.0440878287393165,-16.267648346792814,False
1487,0,0.3749629557132721,-1.4850881099700928,0.369653582572937,-1.4522792100906372,0.42274776101112366,-0.3124513626098633,0.37494292855262756,-1.4851832389831543,0.369811475276947,-1.4523147344589233,0.4234863221645355,-0.31279265880584717,-0.03586423397064209,0.014553830027580261,-0.03387465327978134,-0.003534749150276184,0.04958869516849518,-0.0012726150453090668,0.361009,-0.291041,0.45148568405566597,0.13065255739560305,0.2922522161749632,1.0441163354491803,-16.27764270131014,False
1488,0,0.37494292855262756,-1.4851832389831543,0.369811475276947,-1.4523147344589233,0.4234863221645355,-0.31279265880584717,0.3746785521507263,-1.4850499629974365,0.36971110105514526,-1.4524215459823608,0.42396941781044006,-0.31281909346580505,-0.03589790314435959,0.014521166682243347,-0.033848851919174194,-0.0035885870456695557,0.049633294343948364,-0.0012652426958084106,0.361009,-0.291041,0.45148568405566597,0.13065255739560305,0.2922522161749632,1.0441163354491803,-16.287642701310137,False
1489,0,0.3746785521507263,-1.4850499629974365,0.36971110105514526,-1.4524215459823608,0.42396941781044006,-0.31281909346580505,0.3749372363090515,-1.4852232933044434,0.37024977803230286,-1.4525485038757324,0.4241904616355896,-0.3130536675453186,-0.03591631352901459,0.014512903988361359,-0.03382711485028267,-0.0035894736647605896,0.049637600779533386,-0.0012691505253314972,0.361009,-0.291041,0.45148568405566597,0.13065255739560305,0.2922522161749632,1.0441163354491803,-16.29764270131014,False
1490,0,0.3749372363090515,-1.4852232933044434,0.37024977803230286,-1.4525485038757324,0.4241904616355896,-0.3130536675453186,0.3746018707752228,-1.4851144552230835,0.3699805736541748,-1.452576994895935,0.42477717995643616,-0.31310874223709106,-0.035913556814193726,0.014450706541538239,-0.033844608813524246,-0.003645278513431549,0.049664758145809174,-0.001247938722372055,0.361009,-0.291041,0.45148568405566597,0.13065255739560305,0.2922522161749632,1.0441163354491803,-16.307642701310137,False
1491,0,0.3746018707752228,-1.4851144552230835,0.3699805736541748,-1.452576994895935,0.42477717995643616,-0.31310874223709106,0.3747069835662842,-1.4851962327957153,0.37027332186698914,-1.452669620513916,0.4249275326728821,-0.3132128417491913,-0.03594304248690605,0.014462746679782867,-0.033805571496486664,-0.003643907606601715,0.04967734217643738,-0.001257721334695816,0.361009,-0.291041,0.45148568405566597,0.13079209560008187,0.29218565110921646,1.0441085385176774,-16.317555104122956,False
1492,0,0.3747069835662842,-1.4851962327957153,0.37027332186698914,-1.452669620513916,0.4249275326728821,-0.3132128417491913,0.37485119700431824,-1.4852746725082397,0.370512455701828,-1.4527041912078857,0.42500874400138855,-0.3133374750614166,-0.035940565168857574,0.01442766934633255,-0.0338134840130806,-0.0036727115511894226,0.04969083517789841,-0.0012461468577384949,0.361009,-0.291041,0.45148568405566597,0.13077959358076954,0.29221258840882214,1.044085162604737,-16.32756059385997,False
1493,0,0.37485119700431824,-1.4852746725082397,0.370512455701828,-1.4527041912078857,0.42500874400138855,-0.3133374750614166,0.3745162785053253,-1.485167145729065,0.3702417016029358,-1.452733039855957,0.4255911409854889,-0.3133920729160309,-0.0359407439827919,0.014400504529476166,-0.03382255882024765,-0.003699101507663727,0.049703776836395264,-0.0012366808950901031,0.361009,-0.291041,0.45148568405566597,0.13077959358076954,0.29221258840882214,1.044085162604737,-16.337560593859973,False
1494,0,0.3745162785053253,-1.485167145729065,0.3702417016029358,-1.452733039855957,0.4255911409854889,-0.3133920729160309,0.37461787462234497,-1.4852473735809326,0.3705271780490875,-1.452823519706726,0.4257400333881378,-0.31349343061447144,-0.035970110446214676,0.01441282033920288,-0.03378362953662872,-0.003697432577610016,0.049716249108314514,-0.0012465901672840118,0.361009,-0.291041,0.45148568405566597,0.13082383947662618,0.29214035888310547,1.0441144564713842,-16.34752008214893,False
1495,0,0.37461787462234497,-1.4852473735809326,0.3705271780490875,-1.452823519706726,0.4257400333881378,-0.31349343061447144,0.3743028938770294,-1.4852287769317627,0.37056028842926025,-1.4529401063919067,0.42715129256248474,-0.31392568349838257,-0.035967662930488586,0.014378651976585388,-0.03379113972187042,-0.0037255212664604187,0.04972948133945465,-0.001235276460647583,0.361009,-0.291041,0.45148568405566597,0.1308236991993911,0.2921704393995369,1.0440861605524452,-16.35752101705023,False
1496,0,0.3743028938770294,-1.4852287769317627,0.37056028842926025,-1.4529401063919067,0.42715129256248474,-0.31392568349838257,0.37375983595848083,-1.4850205183029175,0.3701154589653015,-1.4530667066574097,0.42775583267211914,-0.31384575366973877,-0.03603016585111618,0.014338023960590363,-0.0337316058576107,-0.0037907883524894714,0.04978976398706436,-0.001232042908668518,0.361009,-0.291041,0.45148568405566597,0.13094849589650454,0.2918893362253172,1.0442456825953306,-16.367407327936984,False
1497,0,0.37375983595848083,-1.4850205183029175,0.3701154589653015,-1.4530667066574097,0.42775583267211914,-0.31384575366973877,0.37399446964263916,-1.485308051109314,0.37050971388816833,-1.4530138969421387,0.42852702736854553,-0.31437113881111145,-0.036057889461517334,0.014363348484039307,-0.03368591517210007,-0.0037613138556480408,0.04978610575199127,-0.0012493543326854706,0.361009,-0.291041,0.45148568405566597,0.13077444111297423,0.29184435981719187,1.0442725386772431,-16.377441827970326,False
1498,0,0.37399446964263916,-1.485308051109314,0.37050971388816833,-1.4530138969421387,0.42852702736854553,-0.31437113881111145,0.3735681176185608,-1.4851216077804565,0.37026247382164,-1.4531824588775635,0.4289892613887787,-0.3142751455307007,-0.03609462082386017,0.014314122498035431,-0.03366348147392273,-0.003853723406791687,0.049856998026371,-0.001231469213962555,0.361009,-0.291041,0.45148568405566597,0.13090391804983084,0.29177000031932665,1.0443034443648014,-16.387378275846714,False
1499,0,0.3735681176185608,-1.4851216077804565,0.37026247382164,-1.4531824588775635,0.4289892613887787,-0.3142751455307007,0.3734737038612366,-1.4851577281951904,0.37043026089668274,-1.4532967805862427,0.42967209219932556,-0.3145007789134979,-0.03610934317111969,0.0143202543258667,-0.03363529592752457,-0.0038316771388053894,0.04984921216964722,-0.0012414976954460144,0.361009,-0.291041,0.45148568405566597,0.1309240824507642,0.29172434599395924,1.0443152331074332,-16.397350153021545,False
1500,0,0.3734737038612366,-1.4851577281951904,0.37043026089668274,-1.4532967805862427,0.42967209219932556,-0.3145007789134979,0.3733154833316803,-1.485152244567871,0.37054359912872314,-1.4534353017807007,0.4303254783153534,-0.31466543674468994,-0.03613356128334999,0.014284469187259674,-0.03361372649669647,-0.0038730576634407043,0.04988107830286026,-0.0012339949607849121,0.361009,-0.291041,0.45148568405566597,0.1309240824507642,0.29172434599395924,1.0443152331074332,-16.407350153021543,False
1501,0,0.3733154833316803,-1.485152244567871,0.37054359912872314,-1.4534353017807007,0.4303254783153534,-0.31466543674468994,0.37325596809387207,-1.4852657318115234,0.37047842144966125,-1.453353762626648,0.4309597611427307,-0.3149447441101074,-0.03615507483482361,0.014253325760364532,-0.03359166160225868,-0.003903813660144806,0.04990564286708832,-0.001228928565979004,0.361009,-0.291041,0.45148568405566597,0.1309240824507642,0.29172434599395924,1.0443152331074332,-16.417350153021545,False
1502,0,0.37325596809387207,-1.4852657318115234,0.37047842144966125,-1.453353762626648,0.4309597611427307,-0.3149447441101074,0.37318655848503113,-1.485290765762329,0.3706640601158142,-1.453452467918396,0.4316132068634033,-0.31518152356147766,-0.03619224578142166,0.014253392815589905,-0.03355306759476662,-0.00394275039434433,0.049948692321777344,-0.0012293606996536255,0.361009,-0.291041,0.45148568405566597,0.13087507143621074,0.29154808107599983,1.0443990202869722,-16.427301745913397,False
1503,0,0.37318655848503113,-1.485290765762329,0.3706640601158142,-1.453452467918396,0.4316132068634033,-0.31518152356147766,0.3728105425834656,-1.4852194786071777,0.37052121758461,-1.4535496234893799,0.4326913058757782,-0.3154347240924835,-0.03621576726436615,0.014215543866157532,-0.03353499621152878,-0.003985472023487091,0.04997989535331726,-0.0012214034795761108,0.361009,-0.291041,0.45148568405566597,0.1309126698104229,0.2914223891277653,1.0444649201151333,-16.43725212660896,False
1504,0,0.3728105425834656,-1.4852194786071777,0.37052121758461,-1.4535496234893799,0.4326913058757782,-0.3154347240924835,0.37290582060813904,-1.4853968620300293,0.37120532989501953,-1.4538377523422241,0.43350860476493835,-0.31578803062438965,-0.036264754831790924,0.014201223850250244,-0.033481523394584656,-0.004016675055027008,0.0500178188085556,-0.001225735992193222,0.361009,-0.291041,0.45148568405566597,0.13092211466187897,0.2914581042994641,1.0444215618142616,-16.447243918167118,False
1505,0,0.37290582060813904,-1.4853968620300293,0.37120532989501953,-1.4538377523422241,0.43350860476493835,-0.31578803062438965,0.3723919093608856,-1.4852049350738525,0.3706672787666321,-1.4537907838821411,0.43444547057151794,-0.3159298598766327,-0.03627682104706764,0.014106422662734985,-0.03347984328866005,-0.004100270569324493,0.05006638914346695,-0.0011982545256614685,0.361009,-0.291041,0.45148568405566597,0.13092211466187897,0.2914581042994641,1.0444215618142616,-16.45724391816712,False
1506,0,0.3723919093608856,-1.4852049350738525,0.3706672787666321,-1.4537907838821411,0.43444547057151794,-0.3159298598766327,0.3725522458553314,-1.4854267835617065,0.37150144577026367,-1.454111933708191,0.43535056710243225,-0.316350519657135,-0.0363333635032177,0.014137804508209229,-0.033413197845220566,-0.004097633063793182,0.05008938908576965,-0.0012180432677268982,0.361009,-0.291041,0.45148568405566597,0.1310353616922813,0.29125098745707484,1.044509331306495,-16.46713419032587,False
1507,0,0.3725522458553314,-1.4854267835617065,0.37150144577026367,-1.454111933708191,0.43535056710243225,-0.316350519657135,0.37201422452926636,-1.4853019714355469,0.37059706449508667,-1.4538487195968628,0.4362230598926544,-0.31650447845458984,-0.036345694214105606,0.014025144279003143,-0.03341493755578995,-0.004198126494884491,0.05014638602733612,-0.0011844560503959656,0.361009,-0.291041,0.45148568405566597,0.13107858913897666,0.2912039037943737,1.0445174890753217,-16.477096480688807,False
